time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
2514.8046045172214,88333.046875,71.2589340209961,0.0,0.0,2.007465000035773,1.0
2514.8048360162957,88359.9921875,71.27503204345703,0.0,0.0,2.015983942983065,1.0
2514.8050675149043,88366.0546875,71.27662658691406,0.0,0.0,2.017478016653994,1.0
2514.805299013979,88473.0234375,71.31159973144531,0.0,0.0,2.052925841189542,1.0
2514.805530512588,88577.1171875,71.33014678955078,0.0,0.0,2.0874070195320686,1.0
2514.8057620116624,88468.6328125,71.28760528564453,0.0,0.0,2.0503655584746823,1.0
2514.805993510271,88404.7265625,71.2875747680664,0.0,0.0,2.028325737344897,1.0
2514.806225009346,88438.171875,71.2961196899414,0.0,0.0,2.0390420713570245,1.0
2514.806456507955,88535.875,71.33065032958984,0.0,0.0,2.071378773126937,1.0
2514.806688007029,88401.0,71.27525329589844,0.0,0.0,2.0254693763454075,1.0
2514.806919505638,88425.109375,71.27372741699219,0.0,0.0,2.033050121389304,1.0
2514.807151004247,88425.65625,71.29251098632812,0.0,0.0,2.0327055987191547,1.0
2514.8073825033216,88392.671875,71.26239776611328,0.0,0.0,2.0210825856468526,1.0
2514.8076140019316,88467.875,71.29727172851562,0.0,0.0,2.0458571128385157,1.0
2514.8078455010073,88474.640625,71.3034896850586,0.0,0.0,2.047610082792828,1.0
2514.8080769996163,88416.546875,71.2673568725586,0.0,0.0,2.0275463711615074,1.0
2514.808308498691,88551.6328125,71.32948303222656,0.0,0.0,2.0724691837712848,1.0
2514.8085399972997,88448.96875,71.26939392089844,0.0,0.0,2.037416678242542,1.0
2514.808771496374,88339.390625,71.25524139404297,0.0,0.0,2.0000414941190896,1.0
2514.809002994983,88448.2734375,71.28205108642578,0.0,0.0,2.036153983527989,1.0
2514.809234494058,88549.0859375,71.32088470458984,0.0,0.0,2.0695524795478533,1.0
2514.8094659926664,88412.28125,71.2834243774414,0.0,0.0,2.0230262118441074,1.0
2514.8096974917407,88459.625,71.29145812988281,0.0,0.0,2.038442891712337,1.0
2514.80992899035,88474.7890625,71.30290985107422,0.0,0.0,2.043037204362894,1.0
2514.810160488959,88504.0234375,71.30707550048828,0.0,0.0,2.052365656833542,1.0
2514.810391988033,88612.578125,71.33889770507812,0.0,0.0,2.0883741549540837,1.0
2514.810623486642,88400.0234375,71.27742004394531,0.0,0.0,2.0163832901997893,1.0
2514.8108549857166,88329.875,71.26412200927734,0.0,0.0,1.9922918689344933,1.0
2514.8110864843256,88538.921875,71.32421112060547,0.0,0.0,2.0621027369977067,1.0
2514.8113179834,88300.171875,71.23944091796875,0.0,0.0,1.981311336495673,1.0
2514.8115494820086,88421.578125,71.29031372070312,0.0,0.0,2.0216490653964687,1.0
2514.8117809810833,88430.9609375,71.27293395996094,0.0,0.0,2.0243130751517953,1.0
2514.8120124796924,88413.296875,71.28825378417969,0.0,0.0,2.0178828777141855,1.0
2514.8122439787667,88450.03125,71.30113983154297,0.0,0.0,2.029748556099726,1.0
2514.8124754773753,88468.640625,71.29096984863281,0.0,0.0,2.0355203432007563,1.0
2514.8127069764496,88422.328125,71.28705596923828,0.0,0.0,2.01946148986957,1.0
2514.8129384750587,88519.78125,71.326416015625,0.0,0.0,2.0517501792895705,1.0
2514.8131699736678,88419.96875,71.29828643798828,0.0,0.0,2.0177044215866675,1.0
2514.813401472742,88510.109375,71.31752014160156,0.0,0.0,2.047536574795571,1.0
2514.8136329713507,88598.609375,71.32528686523438,0.0,0.0,2.0768177999584587,1.0
2514.8138644704254,88404.7734375,71.27165222167969,0.0,0.0,2.011162366855058,1.0
2514.8140959690345,88452.5546875,71.2901611328125,0.0,0.0,2.0267548887027136,1.0
2514.814327468109,88309.390625,71.23831176757812,0.0,0.0,1.97814394877073,1.0
2514.8145589667174,88546.0,71.32725524902344,0.0,0.0,2.0572316193881814,1.0
2514.814790465792,88435.125,71.28771209716797,0.0,0.0,2.0194818218991197,1.0
2514.8150219644012,88471.984375,71.2983627319336,0.0,0.0,2.0314076699054295,1.0
2514.8152534634755,88472.6796875,71.30854797363281,0.0,0.0,2.031175536895374,1.0
2514.815484962084,88292.375,71.23535919189453,0.0,0.0,1.970089256296376,1.0
2514.8157164606932,88402.1640625,71.27462768554688,0.0,0.0,2.0065403118795313,1.0
2514.815947959768,88440.0078125,71.29612731933594,0.0,0.0,2.0188031786439837,1.0
2514.8161794583766,88570.0703125,71.32813262939453,0.0,0.0,2.0620716500745244,1.0
2514.816410957451,88446.46875,71.3011245727539,0.0,0.0,2.020058764145072,1.0
2514.81664245606,88527.9453125,71.3292236328125,0.0,0.0,2.0469948388926973,1.0
2514.8168739551347,88496.046875,71.31977081298828,0.0,0.0,2.03581628598456,1.0
2514.8171054537434,88511.859375,71.31185913085938,0.0,0.0,2.0406793319703453,1.0
2514.8173369528176,88386.6953125,71.27131652832031,0.0,0.0,1.9981505070719343,1.0
2514.8175684514267,88385.4609375,71.26795959472656,0.0,0.0,1.9972864664174885,1.0
2514.817799950036,88403.578125,71.2744140625,0.0,0.0,2.002929431463583,1.0
2514.81803144911,88453.2421875,71.2994155883789,0.0,0.0,2.0191787238038255,1.0
2514.8182629477187,88328.1796875,71.23406982421875,0.0,0.0,1.9766932703784597,1.0
2514.8184944467935,88232.625,71.21844482421875,1024.0,0.0,1.9441298101857603,1.0
2514.818725945403,88437.7421875,71.27194213867188,0.0,0.0,2.0126393286029414,1.0
2514.818957444478,88445.03125,71.2881088256836,0.0,0.0,2.0146497050650454,1.0
2514.8191889430873,88414.4453125,71.28378295898438,0.0,0.0,2.003930323324167,1.0
2514.8194204421616,88456.96875,71.28703308105469,0.0,0.0,2.0177873400168007,1.0
2514.81965194077,88426.90625,71.2765884399414,0.0,0.0,2.007247262477123,1.0
2514.819883439845,88435.0703125,71.30056762695312,0.0,0.0,2.0095578963204184,1.0
2514.820114938454,88542.1796875,71.31410217285156,0.0,0.0,2.045127414651614,1.0
2514.8203464370627,89053.703125,71.50344848632812,64.0,1.0,2.216626798568917,1.0
2514.820577936137,88488.5625,71.29196166992188,0.0,0.0,2.0262457453510043,1.0
2514.820809434746,88417.2421875,71.2782974243164,0.0,0.0,2.00184699780987,1.0
2514.8210409338208,88386.3359375,71.26607513427734,0.0,0.0,1.9910336185058632,1.0
2514.8212724324294,88496.8671875,71.30763244628906,0.0,0.0,2.0277585033867815,1.0
2514.8215039315037,88538.109375,71.31128692626953,0.0,0.0,2.041196458529401,1.0
2514.8217354301123,88522.7734375,71.3089828491211,0.0,0.0,2.035620435461402,1.0
2514.821966929187,88364.0,71.27833557128906,0.0,0.0,1.9818394576841503,1.0
2514.822198427796,88465.3046875,71.28390502929688,0.0,0.0,2.0154675283044785,1.0
2514.8224299264048,88514.3046875,71.3224105834961,0.0,0.0,2.0315180211055566,1.0
2514.822661425479,88402.4609375,71.26971435546875,0.0,0.0,1.9935152961146398,1.0
2514.822892924088,88461.9765625,71.29225158691406,0.0,0.0,2.0131024867119716,1.0
2514.823124423163,88403.1796875,71.28707122802734,0.0,0.0,1.992930794536796,1.0
